1,8414203,8414313
1,8362678,8363633
1,8363183,8470520
1,8470411,8470520
1,8470411,8470434
1,8470432,8470434
1,8465437,8465553
1,8465437,8465553
1,8463394,8463465
1,8463394,8463465
1,8447980,8448132
1,8447980,8448132
1,8445027,8445119
1,8445027,8445119
1,8414203,8414313
1,8414203,8414313
1,8363183,8363633
1,8363478,8363633
1,8363475,8363477
1,8470435,8470520
1,8363183,8363474
1,8363425,8470479
1,8470411,8470479
1,8470411,8470479
1,8465437,8465553
1,8465437,8465553
1,8463394,8463465
1,8463394,8463465
1,8414203,8414313
1,8414203,8414313
1,8363425,8363633
1,8363475,8363633
1,8363425,8363474
1,8363475,8803943
1,8803917,8803943
1,8803917,8803943
1,8803941,8803943
1,8782763,8782897
1,8782763,8782897
1,8681973,8682029
1,8681973,8682029
1,8679073,8679130
1,8679073,8679130
1,8677937,8677980
1,8677937,8677980
1,8677807,8677848
1,8677807,8677848
1,8624779,8624881
1,8624779,8624881
1,8607070,8607152
1,8607070,8607152
1,8595412,8595542
1,8595412,8595542
1,8583205,8583334
1,8583205,8583334
1,8554725,8554763
1,8554725,8554763
1,8465437,8465553
1,8465437,8465553
1,8463394,8463465
1,8463394,8463465
1,8447980,8448132
1,8447980,8448132
1,8445027,8445119
1,8445027,8445119
1,8414203,8414313
1,8414203,8414313
1,8363475,8363633
1,8363478,8363633
1,8363475,8363477
1,8675973,9299282
1,9298133,9299282
1,9203179,9203260
1,8999186,8999249
1,8803917,8803970
1,8803917,8803943
1,8803941,8803943
1,8782783,8782897
1,8782783,8782897
1,8681973,8682029
1,8681973,8682029
1,8679073,8679130
1,8679117,8679130
1,8679114,8679116
1,8677937,8677977
1,8675973,8677848
1,9298133,9299282
1,9203179,9203260
1,8999186,8999249
1,8803944,8803970
1,8679073,8679113
1,8677937,8677977
1,8675973,8677848
1,8781531,9299509
1,9298133,9299509
1,9203179,9203260
1,8999186,8999249
1,8803917,8803970
1,8781531,8782897
1,8950572,9298236
1,9298133,9298236
1,9249319,9249410
1,9203179,9203260
1,8999186,8999249
1,8950572,8950890
1,8468426,8468825
1,8468426,8468825
1,8468426,8468825
1,8588615,8588724
1,8588615,8588724
1,8588615,8588724
1,8791923,8792162
1,8791923,8792162
1,8791923,8792162
1,8816138,8816247
1,8816138,8816247
1,8816138,8816247
1,8855928,8856267
1,8855928,8856267
1,8855928,8856267
1,8962996,8963621
1,8962996,8963621
1,8962996,8963621
1,9458670,9458772
1,9458670,9458772
1,9458670,9458772
1,9545408,9547454
1,9545408,9547454
1,9545408,9547454
1,9545524,9546618
1,9545524,9545526
1,9546619,9546621
1,9545408,9545523
1,9546622,9547454
1,9547948,9577970
1,9547948,9577970
1,9547948,9548151
1,9548093,9548151
1,9548093,9548095
1,9549907,9549944
1,9549907,9549944
1,9551717,9551757
1,9551717,9551757
1,9552923,9552976
1,9552923,9552976
1,9553318,9553472
1,9553318,9553472
1,9553623,9553819
1,9553623,9553819
1,9555538,9555615
1,9555538,9555615
1,9557000,9557105
1,9557000,9557105
1,9558133,9558285
1,9558133,9558285
1,9560109,9560207
1,9560109,9560207
1,9563509,9563587
1,9563509,9563587
1,9563797,9563893
1,9563797,9563893
1,9566781,9566938
1,9566781,9566938
1,9576191,9577970
1,9576191,9576271
1,9576272,9576274
1,9547948,9548092
1,9576275,9577970
1,9548055,9576901
1,9548055,9548151
1,9548093,9548151
1,9548093,9548095
1,9549907,9549944
1,9549907,9549944
1,9552923,9552976
1,9552923,9552939
1,9552940,9552942
1,9553318,9553472
1,9553623,9553819
1,9555538,9555615
1,9557000,9557105
1,9558133,9558285
1,9560109,9560207
1,9563509,9563587
1,9563797,9563893
1,9566781,9566938
1,9576191,9576901
1,9548055,9548092
1,9552943,9552976
1,9553318,9553472
1,9553623,9553819
1,9555538,9555615
1,9557000,9557105
1,9558133,9558285
1,9560109,9560207
1,9563509,9563587
1,9563797,9563893
1,9566781,9566938
1,9576191,9576901
1,9548092,9553687
1,9548092,9548151
1,9548093,9548151
1,9548093,9548095
1,9549907,9549944
1,9549907,9549944
1,9550561,9550647
1,9550561,9550647
1,9552923,9552976
1,9552923,9552939
1,9552940,9552942
1,9553318,9553472
1,9553623,9553687
1,9548092,9548092
1,9552943,9552976
1,9553318,9553472
1,9553623,9553687
1,9560832,9631175
1,9560832,9631092
1,9631061,9631092
1,9620955,9621082
1,9619550,9619639
1,9619550,9619582
1,9619580,9619582
1,9563823,9563871
1,9563823,9563871
1,9560832,9561778
1,9561618,9561778
1,9561615,9561617
1,9631061,9631092
1,9620955,9621082
1,9619583,9619639
1,9560832,9561614
1,9563505,9631137
1,9631061,9631137
1,9620955,9621082
1,9619550,9619639
1,9563505,9563871
1,9600413,9631144
1,9631061,9631144
1,9620955,9621082
1,9600413,9603675
1,9601023,9631175
1,9631061,9631175
1,9620955,9621082
1,9619550,9619639
1,9601023,9601281
1,9603430,9631164
1,9631061,9631164
1,9620955,9621082
1,9619550,9619639
1,9603430,9603675
1,9574548,9575649
1,9574548,9575649
1,9574548,9575649
1,9601199,9627143
1,9601199,9627143
1,9601199,9601650
1,9601584,9601650
1,9601584,9601586
1,9606974,9607029
1,9606974,9607029
1,9613312,9613474
1,9613312,9613474
1,9619836,9619897
1,9619836,9619897
1,9622593,9622684
1,9622593,9622684
1,9624713,9627143
1,9624713,9624893
1,9624894,9624896
1,9601199,9601583
1,9624897,9627143
1,9667415,9700209
1,9667415,9700209
1,9699935,9700209
1,9699935,9699954
1,9699952,9699954
1,9693287,9693392
1,9693287,9693392
1,9692718,9692789
1,9692718,9692789
1,9690081,9690173
1,9690081,9690173
1,9687561,9687781
1,9687561,9687781
1,9685636,9685810
1,9685636,9685810
1,9683097,9683168
1,9683097,9683168
1,9681785,9681889
1,9681785,9681889
1,9678272,9678505
1,9678272,9678505
1,9675967,9676335
1,9675967,9676335
1,9673745,9673887
1,9673745,9673887
1,9673101,9673215
1,9673101,9673215
1,9672540,9672656
1,9672540,9672656
1,9672212,9672316
1,9672212,9672316
1,9671579,9671758
1,9671579,9671758
1,9667415,9670012
1,9669887,9670012
1,9669884,9669886
1,9699955,9700209
1,9667415,9669883
1,9669537,9700024
1,9699935,9700024
1,9699935,9699954
1,9699952,9699954
1,9693287,9693392
1,9693287,9693392
1,9692718,9692789
1,9692718,9692789
1,9690081,9690173
1,9690081,9690173
1,9687561,9687781
1,9687561,9687781
1,9685636,9685810
1,9685636,9685810
1,9683097,9683168
1,9683097,9683168
1,9681785,9681889
1,9681785,9681889
1,9678272,9678505
1,9678272,9678505
1,9675967,9676335
1,9675967,9676335
1,9673745,9673887
1,9673745,9673887
1,9673101,9673215
1,9673101,9673215
1,9672540,9672656
1,9672540,9672656
1,9672212,9672316
1,9672212,9672316
1,9669537,9670012
1,9669887,9670012
1,9669884,9669886
1,9699955,9700024
1,9669537,9669883
1,9676132,9678610
1,9678272,9678610
1,9676132,9676335
1,9678272,9683452
1,9683097,9683452
1,9681785,9681889
1,9678272,9678505
1,9718622,9748382
1,9718622,9748382
1,9745450,9748382
1,9745450,9748156
1,9748154,9748156
1,9736966,9737052
1,9736966,9737052
1,9718622,9725350
1,9724485,9725350
1,9724482,9724484
1,9748157,9748382
1,9718622,9724481
1,9747648,9791922
1,9747648,9791922
1,9747648,9748604
1,9752449,9752564
1,9789656,9789780
1,9791125,9791922
1,9748008,9791318
1,9748008,9748604
1,9752449,9752564
1,9780333,9780431
1,9780730,9780813
1,9781533,9781608
1,9789656,9789780
1,9791125,9791318
1,9798130,9902556
1,9798130,9902556
1,9798130,9798246
1,9827013,9827119
1,9865131,9865348
1,9865253,9865348
1,9865253,9865255
1,9868383,9868466
1,9868383,9868466
1,9871630,9871702
1,9871630,9871702
1,9872258,9872333
1,9872258,9872333
1,9877166,9877253
1,9877166,9877253
1,9879026,9879075
1,9879026,9879075
1,9880332,9880389
1,9880332,9880389
1,9881578,9881661
1,9881578,9881661
1,9881760,9881891
1,9881760,9881891
1,9884407,9884519
1,9884407,9884519
1,9884625,9884661
1,9884625,9884661
1,9885667,9885753
1,9885667,9885753
1,9886047,9886142
1,9886047,9886142
1,9888870,9889025
1,9888870,9889025
1,9891361,9891450
1,9891361,9891450
1,9898720,9902556
1,9898720,9898887
1,9898888,9898890
1,9798130,9798246
1,9827013,9827119
1,9865131,9865252
1,9898891,9902556
1,9798130,9902556
1,9798130,9798246
1,9865131,9865348
1,9865253,9865348
1,9865253,9865255
1,9868383,9868466
1,9868383,9868466
1,9871630,9871702
1,9871630,9871702
1,9872258,9872333
1,9872258,9872333
1,9877166,9877253
1,9877166,9877253
1,9879026,9879075
1,9879026,9879075
1,9880332,9880389
1,9880332,9880389
1,9881578,9881661
1,9881578,9881661
1,9881760,9881891
1,9881760,9881891
1,9884407,9884519
1,9884407,9884519
1,9884625,9884661
1,9884625,9884661
1,9885667,9885753
1,9885667,9885753
1,9886047,9886142
1,9886047,9886142
1,9888870,9889025
1,9888870,9889025
1,9891361,9891450
1,9891361,9891450
1,9898720,9902556
1,9898720,9898887
1,9898888,9898890
1,9798130,9798246
1,9865131,9865252
1,9898891,9902556
1,9848281,9902556
1,9848281,9848385
1,9865131,9865348
1,9865253,9865348
1,9865253,9865255
1,9868383,9868466
1,9868383,9868466
1,9871630,9871702
1,9871630,9871702
1,9872258,9872333
1,9872258,9872333
1,9877166,9877253
1,9877166,9877253
1,9879026,9879075
1,9879026,9879075
1,9880332,9880389
1,9880332,9880389
1,9881578,9881661
1,9881578,9881661
1,9881760,9881891
1,9881760,9881891
1,9884407,9884519
1,9884407,9884519
1,9884625,9884661
1,9884625,9884661
1,9885667,9885753
1,9885667,9885753
1,9886047,9886142
1,9886047,9886142
1,9888870,9889025
1,9888870,9889025
1,9891361,9891450
1,9891361,9891450
1,9898720,9902556
1,9898720,9898887
1,9898888,9898890
1,9848281,9848385
1,9865131,9865252
1,9898891,9902556
1,9848397,9899855
1,9848397,9848548
1,9865131,9865348
1,9865253,9865348
1,9865253,9865255
1,9868383,9868466
1,9868383,9868466
1,9871630,9871702
1,9871630,9871702
1,9872258,9872333
1,9872258,9872333
1,9877166,9877253
1,9877166,9877253
1,9879026,9879075
1,9879026,9879075
1,9880332,9880389
1,9880332,9880389
1,9881578,9881661
1,9881578,9881661
1,9881760,9881891
1,9881760,9881891
1,9884407,9884519
1,9884407,9884519
1,9884625,9884661
1,9884625,9884661
1,9885667,9885753
1,9885667,9885753
1,9886047,9886142
1,9886047,9886142
1,9888870,9889025
1,9888870,9889025
1,9891361,9891450
1,9891361,9891450
1,9898720,9899855
1,9898720,9898887
1,9898888,9898890
1,9848397,9848548
1,9865131,9865252
1,9898891,9899855
1,9802194,9802553
1,9802194,9802553
1,9802194,9802553
1,9834498,9834602
1,9834498,9834602
1,9834498,9834602
1,9908638,9942085
1,9908638,9940954
1,9908638,9908690
1,9911675,9911812
1,9911719,9911812
1,9911719,9911721
1,9911910,9912040
1,9911910,9912040
1,9912114,9912173
1,9912114,9912173
1,9915474,9915669
1,9915474,9915669
1,9916316,9916438
1,9916316,9916438
1,9916550,9916654
1,9916550,9916654
1,9919020,9919145
1,9919020,9919145
1,9920435,9920672
1,9920435,9920672
1,9924057,9924262
1,9924057,9924262
1,9930781,9930947
1,9930781,9930947
1,9932002,9932181
1,9932002,9932181
1,9933923,9934065
1,9933923,9934065
1,9936996,9937105
1,9936996,9937105
1,9940378,9940954
1,9940378,9940541
1,9940542,9940544
1,9908638,9908690
1,9911675,9911718
1,9940545,9940954
1,9908638,9922525
1,9908638,9908690
1,9911675,9911812
1,9911719,9911812
1,9911719,9911721
1,9911910,9912040
1,9911910,9912040
1,9912156,9912173
1,9912156,9912173
1,9915474,9915669
1,9915474,9915669
1,9916316,9916438
1,9916316,9916438
1,9916550,9916654
1,9916550,9916654
1,9919020,9919145
1,9919020,9919145
1,9920435,9920672
1,9920435,9920672
1,9920828,9922525
1,9920828,9920837
1,9920838,9920840
1,9908638,9908690
1,9911675,9911718
1,9920841,9922525
1,9908668,9940452
1,9908668,9908708
1,9911601,9911812
1,9911719,9911812
1,9911719,9911721
1,9911910,9912040
1,9911910,9912040
1,9912114,9912173
1,9912114,9912173
1,9915474,9915669
1,9915474,9915669
1,9916316,9916438
1,9916316,9916438
1,9916550,9916654
1,9916550,9916654
1,9919020,9919145
1,9919020,9919145
1,9920435,9920672
1,9920435,9920672
1,9924057,9924262
1,9924057,9924262
1,9930781,9930947
1,9930781,9930947
1,9932002,9932181
1,9932002,9932181
1,9933923,9934065
1,9933923,9934065
1,9940378,9940452
1,9940378,9940420
1,9940421,9940423
1,9908668,9908708
1,9911601,9911718
1,9940424,9940452
1,9908670,9942085
1,9908670,9908690
1,9911701,9911812
1,9911719,9911812
1,9911719,9911721
1,9911910,9912040
1,9911910,9912040
1,9912114,9912173
1,9912114,9912173
1,9915474,9915669
1,9915474,9915669
1,9916316,9916438
1,9916316,9916438
1,9916550,9916654
1,9916550,9916654
1,9919020,9919145
1,9919020,9919145
1,9920435,9920672
1,9920435,9920672
1,9924057,9924262
1,9924057,9924262
1,9930781,9930947
1,9930781,9930947
1,9932002,9932181
1,9932002,9932181
1,9933923,9934065
1,9933923,9934065
1,9936996,9937105
1,9936996,9937105
1,9940378,9940533
1,9940378,9940533
1,9940911,9942085
1,9940911,9940951
1,9940952,9940954
1,9908670,9908690
1,9911701,9911718
1,9940955,9942085
1,9911314,9921266
1,9911314,9911812
1,9911719,9911812
1,9911719,9911721
1,9911910,9912040
1,9911910,9912040
1,9912114,9912173
1,9912114,9912173
1,9915474,9915669
1,9915474,9915669
1,9916316,9916438
1,9916316,9916438
1,9916550,9916654
1,9916550,9916654
1,9919020,9919145
1,9919020,9919145
1,9920435,9921266
1,9920435,9920673
1,9920674,9920676
1,9911314,9911718
1,9920677,9921266
1,9932120,9940954
1,9932120,9932181
1,9932120,9932181
1,9936996,9937105
1,9936996,9937010
1,9940378,9940954
1,9937011,9937105
1,9940378,9940954
1,9941959,9944118
1,9941959,9944118
1,9944020,9944118
1,9942610,9942717
1,9942323,9942391
1,9941959,9942155
1,9942023,9943223
1,9942610,9943223
1,9942323,9942391
1,9942023,9942155
1,9942025,9942897
1,9942610,9942897
1,9942025,9942391
1,9942025,9944103
1,9944020,9944103
1,9942610,9942717
1,9942025,9942391
1,9942025,9944117
1,9944020,9944117
1,9942610,9942717
1,9942323,9942391
1,9942025,9942149
1,9942463,9942549
1,9942463,9942549
1,9942463,9942549
1,9960163,9967932
1,9960163,9967932
1,9967099,9967932
1,9967099,9967485
1,9967483,9967485
1,9960163,9963521
1,9963411,9963521
1,9963408,9963410
1,9967486,9967932
1,9960163,9963407
1,9960171,9962809
1,9960171,9962809
1,9960171,9962809
1,9960927,9961124
1,9961122,9961124
1,9960924,9960926
1,9961125,9962809
1,9960171,9960923
1,9968624,10009136
1,9968624,10009136
1,10009072,10009136
1,10003235,10003453
1,10003235,10003363
1,10003361,10003363
1,9999971,10000137
1,9999971,10000137
1,9999401,9999539
1,9999401,9999539
1,9995146,9995262
1,9995146,9995262
1,9985592,9985709
1,9985592,9985709
1,9978816,9978947
1,9978816,9978947
1,9976587,9976746
1,9976587,9976746
1,9968624,9968931
1,9968823,9968931
1,9968820,9968822
1,10009072,10009136
1,10003364,10003453
1,9968624,9968819
1,9968624,10003453
1,10003235,10003453
1,10003235,10003363
1,10003361,10003363
1,9999971,10000137
1,9999971,10000137
1,9999401,9999539
1,9999401,9999539
1,9995146,9995262
1,9995146,9995262
1,9985592,9985709
1,9985592,9985709
1,9978816,9978947
1,9978816,9978947
1,9976587,9976699
1,9976695,9976699
1,9976692,9976694
1,9968624,9968931
1,10003364,10003453
1,9976587,9976691
1,9968624,9968931
1,9968624,9985692
1,9985592,9985692
1,9985592,9985692
1,9978816,9978947
1,9978816,9978947
1,9968624,9968931
1,9968918,9968931
1,9968624,9968917
1,9968825,10009130
1,10009072,10009130
1,10003235,10003453
1,10003235,10003363
1,10003361,10003363
1,9999971,10000137
1,9999971,10000137
1,9999401,9999539
1,9999401,9999539
1,9995146,9995277
1,9995275,9995277
1,9985592,9985709
1,9968825,9968931
1,10009072,10009130
1,10003364,10003453
1,9995146,9995274
1,9985592,9985709
1,9968825,9968931
1,9978816,10009130
1,10009072,10009130
1,9999971,10000137
1,9999401,9999539
1,9995146,9995262
1,9995146,9995157
1,9985592,9985709
1,9985592,9985709
1,9978816,9978947
1,9978816,9978947
1,10009072,10009130
1,9999971,10000137
1,9999401,9999539
1,9995158,9995262
1,9995063,10009130
1,10009072,10009130
1,10003235,10003453
1,9999971,10000137
1,9999401,9999539
1,9995063,9995262
1,9982387,9992366
1,9982387,9992366
1,9982387,9982439
1,9991764,9992366
1,10009814,10009917
1,10009814,10009917
1,10009814,10009917
1,10024602,10038127
1,10024602,10038127
1,10037670,10038127
1,10037670,10037812
1,10037810,10037812
1,10034929,10035163
1,10034929,10035163
1,10034008,10034136
1,10034008,10034136
1,10033258,10033323
1,10033258,10033323
1,10032339,10032424
1,10032339,10032424
1,10030599,10030710
1,10030599,10030710
1,10027103,10027251
1,10027103,10027251
1,10024602,10025063
1,10024982,10025063
1,10024979,10024981
1,10037813,10038127
1,10024602,10024978
1,10030920,10037938
1,10037670,10037938
1,10034929,10035163
1,10034008,10034136
1,10033258,10033323
1,10030920,10032424
1,10033040,10035048
1,10034929,10035048
1,10034008,10034136
1,10033040,10033323
1,10038218,10136768
1,10038218,10136768
1,10038218,10038344
1,10045076,10045184
1,10045086,10045184
1,10045086,10045088
1,10047424,10047526
1,10047424,10047526
1,10058720,10058823
1,10058720,10058823
1,10064333,10064413
1,10064333,10064413
1,10065323,10065421
1,10065323,10065421
1,10066426,10066820
1,10066426,10066820
1,10074860,10074946
1,10074860,10074946
1,10077172,10077242
1,10077172,10077242
1,10082253,10082346
1,10082253,10082346
1,10083501,10083558
1,10083501,10083558
1,10085747,10085952
1,10085747,10085952
1,10088051,10088184
1,10088051,10088184
1,10088882,10088960
1,10088882,10088960
1,10090188,10090317
1,10090188,10090317
1,10095866,10096013
1,10095866,10096013
1,10104212,10104364
1,10104212,10104364
1,10108369,10108481
1,10108369,10108481
1,10112393,10112542
1,10112393,10112542
1,10112876,10113022
1,10112876,10113022
1,10113603,10113707
1,10113603,10113707
1,10116018,10116084
1,10116018,10116084
1,10116614,10116731
1,10116614,10116731
1,10126340,10126479
1,10126340,10126479
1,10127423,10127563
1,10127423,10127563
1,10129986,10130032
1,10129986,10130032
1,10132454,10132517
1,10132454,10132517
1,10133164,10133273
1,10133164,10133273
1,10134092,10134230
1,10134092,10134230
1,10135934,10136768
1,10135934,10136142
1,10136143,10136145
1,10038218,10038344
1,10045076,10045085
1,10136146,10136768
1,10038235,10060459
1,10038235,10038344
1,10045076,10045184
1,10047424,10047526
1,10058720,10060459
1,10038262,10067118
1,10038262,10038344
1,10045076,10045184
1,10045086,10045184
1,10045086,10045088
1,10047424,10047526
1,10047424,10047526
1,10058720,10058823
1,10058720,10058823
1,10064333,10064413
1,10064333,10064413
1,10065323,10065421
1,10065323,10065421
1,10066426,10067118
1,10066426,10066872
1,10066873,10066875
1,10038262,10038344
1,10045076,10045085
1,10066876,10067118
1,10039773,10068333
1,10039773,10039879
1,10045076,10045184
1,10045086,10045184
1,10045086,10045088
1,10047424,10047526
1,10047424,10047526
1,10058720,10058823
1,10058720,10058823
1,10059824,10059847
1,10059824,10059847
1,10064333,10064413
1,10064333,10064413
1,10065323,10065421
1,10065323,10065421
1,10066426,10068333
1,10066426,10066872
1,10066873,10066875
1,10039773,10039879
1,10045076,10045085
1,10066876,10068333
1,10039773,10067976
1,10039773,10039887
1,10045076,10045184
1,10045086,10045184
1,10045086,10045088
1,10047424,10047526
1,10047424,10047526
1,10058720,10058823
1,10058720,10058823
1,10064333,10064413
1,10064333,10064413
1,10065323,10065421
1,10065323,10065421
1,10066426,10067976
1,10066426,10066872
1,10066873,10066875
1,10039773,10039887
1,10045076,10045085
1,10066876,10067976
1,10039785,10067102
1,10039785,10039879
1,10045076,10045184
1,10045086,10045184
1,10045086,10045088
1,10047424,10047526
1,10047424,10047526
1,10058720,10058823
1,10058720,10058823
1,10064333,10064413
1,10064333,10064413
1,10065323,10065421
1,10065323,10065421
1,10066426,10067102
1,10066426,10066872
1,10066873,10066875
1,10039785,10039879
1,10045076,10045085
1,10066876,10067102
1,10039823,10059991
1,10039823,10039879
1,10045076,10045184
1,10047424,10047526
1,10058720,10058823
1,10059824,10059991
1,10040155,10058823
1,10040155,10040283
1,10045076,10045184
1,10045086,10045184
1,10047424,10047526
1,10047424,10047526
1,10058720,10058823
1,10058720,10058823
1,10040155,10040283
1,10045076,10045085
1,10056924,10066575
1,10056924,10056947
1,10056924,10056947
1,10058720,10058823
1,10058720,10058823
1,10064333,10064413
1,10064333,10064413
1,10065323,10065421
1,10065323,10065421
1,10066426,10066575
1,10066426,10066575
1,10074860,10084073
1,10074860,10074946
1,10077172,10077242
1,10082253,10082346
1,10083501,10084073
1,10087747,10090317
1,10087747,10088184
1,10088882,10088960
1,10090188,10090317
1,10115425,10116731
1,10115425,10116084
1,10116614,10116731
1,10125984,10130018
1,10125984,10126479
1,10127423,10127563
1,10129986,10130018
1,10129959,10133461
1,10129959,10130032
1,10132454,10132517
1,10133164,10133461
